"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2023-03-01 07:50:00,"YAKIMA",22,39,0,25,45,"PTCLDY",26,49,"WINDY","morning"
2023-03-01 07:50:00,"YOUNGSTOWN",28,40,0.01,39,64,"PTCLDY",31,48,"MOCLDY","morning"
2023-03-01 07:50:00,"YUMA",47,69,0,41,63,"SHWRS",42,67,"SUNNY","morning"
2023-03-01 07:50:00,"LINCOLN",25,51,0,25,52,"PTCLDY",28,39,"SNOW","morning"
2023-03-01 07:50:00,"LITTLE ROCK",55,81,0,58,76,"TSTRMS",52,69,"TSTRMS","morning"
2023-03-01 07:50:00,"LOS ANGELES",50,58,0.63,39,52,"SHWRS",41,61,"SUNNY","morning"
2023-03-01 07:50:00,"LOUISVILLE",46,64,0,50,80,"PTCLDY",51,63,"MOCLDY","morning"
2023-03-01 07:50:00,"LUBBOCK",46,75,0,39,70,"MOCLDY",29,60,"DUST","morning"
2023-03-01 07:50:00,"MACON",57,85,0,66,83,"MOCLDY",64,81,"SHWRS","morning"
2023-03-01 07:50:00,"MADISON",34,44,0,28,50,"MOCLDY",28,38,"CLOUDY","morning"
2023-03-01 07:50:00,"MEDFORD",30,42,0.1,27,44,"PTCLDY",31,44,"CLOUDY","morning"
2023-03-01 07:50:00,"MEMPHIS",60,77,0,60,74,"SHWRS",54,71,"SHWRS","morning"
2023-03-01 07:50:00,"MIAMI BEACH",62,88,0,69,84,"SUNNY",72,82,"SUNNY","morning"
2023-03-01 07:50:00,"MIDLAND ODESSA",46,78,0,47,77,"DUST",35,65,"DUST","morning"
2023-03-01 07:50:00,"MILWAUKEE",38,48,0,30,49,"MOCLDY",31,36,"CLOUDY","morning"
2023-03-01 07:50:00,"MPLS ST PAUL",32,40,0,16,35,"SNOW",19,31,"MOCLDY","morning"
2023-03-01 07:50:00,"MISSOULA",18,38,0,18,33,"PTCLDY",23,36,"SNOW","morning"
2023-03-01 07:50:00,"MOBILE",70,85,0,68,81,"MOCLDY",67,81,"MOCLDY","morning"
2023-03-01 07:50:00,"MONTGOMERY",66,84,0,66,83,"TSTRMS",67,82,"SHWRS","morning"
2023-03-01 07:50:00,"NASHVILLE",53,76,0,59,79,"MOCLDY",62,69,"SHWRS","morning"
2023-03-01 07:50:00,"NEW ORLEANS",70,84,0,71,83,"MOCLDY",66,82,"MOCLDY","morning"
2023-03-01 07:50:00,"NEW YORK CITY",33,37,0.08,40,42,"MOCLDY",33,54,"RAIN","morning"
2023-03-01 07:50:00,"NEWARK",30,39,0.02,40,44,"PTCLDY",33,56,"RAIN","morning"
2023-03-01 07:50:00,"NORFOLK VA",44,58,0,57,59,"PTCLDY",48,71,"SHWRS","morning"
2023-03-01 07:50:00,"NORTH PLATTE",23,51,0,21,45,"MOCLDY",20,37,"SNOSHW","morning"
2023-03-01 07:50:00,"OKLAHOMA CITY",48,76,0,41,65,"MOCLDY",36,61,"SHWRS","morning"
2023-03-01 07:50:00,"OMAHA",26,45,0,25,48,"SUNNY",28,39,"MOCLDY","morning"
2023-03-01 07:50:00,"ORLANDO",64,87,0,60,86,"PTCLDY",64,87,"SUNNY","morning"
2023-03-01 07:50:00,"PADUCAH",56,72,0,48,76,"TSTRMS",53,61,"SHWRS","morning"
2023-03-01 07:50:00,"PENDLETON",31,44,0.03,27,42,"SNOSHW",30,47,"RAIN","morning"
2023-03-01 07:50:00,"PEORIA",34,51,0,32,59,"SUNNY",36,46,"MOCLDY","morning"
2023-03-01 07:50:00,"PHILADELPHIA",31,45,0,43,51,"PTCLDY",36,62,"SHWRS","morning"
2023-03-01 07:50:00,"PHOENIX",52,66,0,39,63,"SHWRS",41,57,"PTCLDY","morning"
2023-03-01 07:50:00,"PITTSBURGH",29,43,0,43,66,"SUNNY",37,51,"MOCLDY","morning"
2023-03-01 07:50:00,"POCATELLO",26,30,0,14,32,"SNOW",21,31,"MOCLDY","morning"
2023-03-01 07:50:00,"PORTLAND ME",18,32,0.39,31,42,"MOCLDY",23,39,"RAIN","morning"
2023-03-01 07:50:00,"PORTLAND OR",32,39,0.15,37,42,"MOCLDY",37,46,"RAIN","morning"
2023-03-01 07:50:00,"PROVIDENCE",29,34,0.19,33,44,"MOCLDY",28,51,"RAIN","morning"
2023-03-01 07:50:00,"PUEBLO",20,59,0,24,54,"MOCLDY",15,39,"SNOSHW","morning"
2023-03-01 07:50:00,"RALEIGH DURHAM",50,79,0,58,75,"MOCLDY",53,73,"RAIN","morning"
2023-03-01 07:50:00,"RAPID CITY",24,53,0,17,30,"MOCLDY",21,42,"PTCLDY","morning"
2023-03-01 07:50:00,"RENO",22,37,0.17,15,34,"MOCLDY",23,44,"PTCLDY","morning"
2023-03-01 07:50:00,"RICHMOND",40,68,0,53,65,"PTCLDY",44,75,"SHWRS","morning"
2023-03-01 07:50:00,"ROANOKE",46,73,0,57,70,"MOCLDY",47,71,"SHWRS","morning"
2023-03-01 07:50:00,"ROCHESTER NY",29,37,0.04,34,41,"SHWRS",24,39,"MOCLDY","morning"
2023-03-01 07:50:00,"ROCKFORD",39,49,0.05,31,54,"MOCLDY",30,40,"CLOUDY","morning"
2023-03-01 07:50:00,"SACRAMENTO",35,49,0.71,31,53,"SUNNY",35,56,"SUNNY","morning"
2023-03-01 07:50:00,"ST LOUIS",42,59,0,38,66,"PTCLDY",45,57,"SUNNY","morning"
2023-03-01 07:50:00,"ST PETERSBURG",70,78,0,68,81,"PTCLDY",70,80,"SUNNY","morning"
2023-03-01 07:50:00,"ST THOMAS VI",70,81,0,69,82,"SUNNY",68,83,"SUNNY","morning"
2023-03-01 11:53:00,"ABILENE TX",56,83,0,55,77,"MOCLDY",38,78,"SHWRS","morning"
2023-03-01 11:53:00,"AKRON CANTON",32,44,0,41,67,"SUNNY",33,49,"MOCLDY","morning"
2023-03-01 11:53:00,"ALBANY NY",20,35,0.07,34,39,"RAIN",24,43,"RAIN","morning"
2023-03-01 11:53:00,"ALBUQUERQUE",28,57,0,29,57,"WINDY",26,45,"SNOSHW","morning"
2023-03-01 11:53:00,"ALLENTOWN",22,37,0.01,36,48,"MOCLDY",30,57,"SHWRS","morning"
2023-03-01 11:53:00,"AMARILLO",36,70,0,37,66,"PTCLDY",25,54,"SHWRS","morning"
2023-03-01 11:53:00,"ANCHORAGE",12,14,0.26,13,24,"SNOW",7,22,"MOCLDY","morning"
2023-03-01 11:53:00,"ASHEVILLE",37,73,0,55,72,"MOCLDY",53,66,"SHWRS","morning"
2023-03-01 11:53:00,"ATLANTA",59,80,0,64,77,"MOCLDY",64,75,"SHWRS","morning"
2023-03-01 11:53:00,"ATLANTIC CITY",25,47,0,44,49,"SHWRS",36,62,"SHWRS","morning"
2023-03-01 11:53:00,"AUSTIN",67,83,0,66,84,"MOCLDY",49,84,"TSTRMS","morning"
2023-03-01 11:53:00,"BALTIMORE",30,56,0,47,55,"PTCLDY",39,67,"SHWRS","morning"
2023-03-01 11:53:00,"BATON ROUGE",70,87,0,70,85,"PTCLDY",61,85,"MOCLDY","morning"
2023-03-01 11:53:00,"BILLINGS",19,39,0,18,34,"MOCLDY",27,42,"MOCLDY","morning"
2023-03-01 11:53:00,"BIRMINGHAM",56,78,0,66,79,"TSTRMS",65,76,"SHWRS","morning"
2023-03-01 11:53:00,"BISMARCK",10,27,0.47,0,14,"MOCLDY",18,28,"MOCLDY","morning"
2023-03-01 11:53:00,"BOISE",28,40,0.12,23,42,"SUNNY",27,43,"MOCLDY","morning"
2023-03-01 11:53:00,"BOSTON",33,36,0.24,34,41,"MOCLDY",28,48,"RAIN","morning"
2023-03-01 11:53:00,"BRIDGEPORT",26,36,0.08,36,41,"MOCLDY",29,51,"RAIN","morning"
2023-03-01 11:53:00,"BROWNSVILLE",73,86,0,72,86,"SUNNY",58,89,"MOCLDY","morning"
2023-03-01 11:53:00,"BUFFALO",29,35,0,33,46,"SHWRS",26,40,"MOCLDY","morning"
2023-03-01 11:53:00,"BURLINGTON VT",28,34,0.19,33,38,"CLOUDY",20,40,"RNSNOW","morning"
2023-03-01 11:53:00,"CARIBOU",16,24,0.16,18,32,"MOCLDY",16,32,"SNOW","morning"
2023-03-01 11:53:00,"CASPER",8,32,0,11,32,"MOCLDY",18,28,"PTCLDY","morning"
2023-03-01 11:53:00,"CHARLESTON SC",59,86,0,65,84,"MOCLDY",64,82,"TSTRMS","morning"
2023-03-01 11:53:00,"CHARLESTON WV",36,62,0,53,76,"PTCLDY",46,63,"SHWRS","morning"
2023-03-01 11:53:00,"CHARLOTTE",48,79,0,61,74,"MOCLDY",59,73,"TSTRMS","morning"
2023-03-01 11:53:00,"CHATTANOOGA",49,78,0,62,78,"MOCLDY",61,70,"SHWRS","morning"
2023-03-01 11:53:00,"CHEYENNE",17,41,0,17,32,"SNOW",22,37,"SUNNY","morning"
2023-03-01 11:53:00,"CHICAGO",39,52,0.28,33,56,"MOCLDY",33,38,"CLOUDY","morning"
2023-03-01 11:53:00,"CINCINNATI",41,52,0,44,76,"PTCLDY",43,57,"PTCLDY","morning"
2023-03-01 11:53:00,"CLEVELAND",33,44,0.01,38,63,"SUNNY",33,43,"MOCLDY","morning"
2023-03-01 11:53:00,"COLORADO SPGS",20,49,0,23,44,"SNOSHW",19,36,"SNOSHW","morning"
2023-03-01 11:53:00,"COLUMBIA SC",47,82,0,65,82,"MOCLDY",62,79,"SHWRS","morning"
2023-03-01 11:53:00,"COLUMBUS GA",62,82,0,65,82,"TSTRMS",65,80,"SHWRS","morning"
2023-03-01 11:53:00,"COLUMBUS OH",37,49,0,43,73,"PTCLDY",39,53,"PTCLDY","morning"
2023-03-01 11:53:00,"CONCORD NH",14,34,0.37,30,39,"RNSNOW",22,39,"RNSNOW","morning"
2023-03-01 11:53:00,"CORPUS CHRISTI",73,88,0,70,88,"PTCLDY",56,93,"MOCLDY","morning"
2023-03-01 11:53:00,"DALLAS FT WORTH",66,85,0,63,76,"TSTRMS",42,78,"SHWRS","morning"
2023-03-01 11:53:00,"DAYTON",39,49,0,39,72,"PTCLDY",39,52,"PTCLDY","morning"
2023-03-01 11:53:00,"DAYTONA BEACH",63,88,0,60,84,"MOCLDY",63,85,"SUNNY","morning"
2023-03-01 11:53:00,"DENVER",20,50,0,21,43,"SNOSHW",23,39,"SNOW","morning"
2023-03-01 11:53:00,"DES MOINES",28,44,0,27,51,"SUNNY",30,41,"MOCLDY","morning"
2023-03-01 11:53:00,"DETROIT",34,48,0,34,51,"MOCLDY",31,43,"MOCLDY","morning"
2023-03-01 11:53:00,"DULUTH",21,37,0,5,24,"SNOW",12,26,"MOCLDY","morning"
2023-03-01 11:53:00,"EL PASO",50,71,0,34,70,"DUST",32,47,"SNOW","morning"
2023-03-01 11:53:00,"ELKINS",27,53,0,49,67,"SUNNY",38,60,"SHWRS","morning"
2023-03-01 11:53:00,"ERIE",28,37,0,34,54,"PTCLDY",29,39,"MOCLDY","morning"
2023-03-01 11:53:00,"EUGENE",33,42,0.31,32,42,"PTCLDY",32,43,"RAIN","morning"
2023-03-01 11:53:00,"EVANSVILLE",43,63,0,45,76,"PTCLDY",51,61,"MOCLDY","morning"
2023-03-01 11:53:00,"FAIRBANKS",4,13,0.02,NA,NA,NA,NA,NA,NA,"morning"
2023-03-01 11:53:00,"FARGO",15,24,0.25,-7,18,"SNOW",12,19,"MOCLDY","morning"
2023-03-01 11:53:00,"FLAGSTAFF",26,35,0.17,18,31,"SNOSHW",11,36,"SNOSHW","morning"
2023-03-01 11:53:00,"FLINT",29,41,0,30,45,"MOCLDY",26,38,"SNOW","morning"
2023-03-01 11:53:00,"FORT SMITH",51,83,0,53,74,"SHWRS",43,66,"SHWRS","morning"
2023-03-01 11:53:00,"FORT WAYNE",33,48,0,35,61,"SUNNY",33,46,"MOCLDY","morning"
2023-03-01 11:53:00,"FRESNO",38,51,0.84,30,50,"PTCLDY",33,55,"SUNNY","morning"
2023-03-01 11:53:00,"GOODLAND",19,59,0,21,46,"MOCLDY",20,30,"SNOSHW","morning"
2023-03-01 11:53:00,"GRAND JUNCTION",28,42,0,24,40,"SNOSHW",23,43,"SUNNY","morning"
2023-03-01 11:53:00,"GRAND RAPIDS",33,43,0.02,32,46,"MOCLDY",28,42,"MOCLDY","morning"
2023-03-01 11:53:00,"GREAT FALLS",19,40,0,23,32,"MOCLDY",25,41,"WINDY","morning"
2023-03-01 11:53:00,"GREEN BAY",31,40,0,23,37,"RNSNOW",20,31,"MOCLDY","morning"
2023-03-01 11:53:00,"GREENSBORO",47,77,0,55,69,"MOCLDY",52,71,"SHWRS","morning"
2023-03-01 11:53:00,"HARRISBURG",26,48,0.02,44,52,"MOCLDY",34,60,"MOCLDY","morning"
2023-03-01 11:53:00,"HARTFORD SPGFLD",23,34,0.16,31,44,"SHWRS",25,51,"RAIN","morning"
2023-03-01 11:53:00,"HELENA",19,41,0,17,34,"MOCLDY",21,40,"MOCLDY","morning"
2023-03-01 11:53:00,"HONOLULU",68,80,0.14,70,82,"SHWRS",69,83,"SHWRS","morning"
2023-03-01 11:53:00,"HOUSTON INTCNTL",71,84,0,71,86,"PTCLDY",54,81,"TSTRMS","morning"
2023-03-01 11:53:00,"HUNTSVILLE AL",52,77,0,61,78,"MOCLDY",61,70,"TSTRMS","morning"
2023-03-01 11:53:00,"INDIANAPOLIS",40,51,0,38,72,"PTCLDY",41,54,"PTCLDY","morning"
2023-03-01 11:53:00,"JACKSON MS",65,82,0,68,86,"TSTRMS",60,84,"TSTRMS","morning"
2023-03-01 11:53:00,"JACKSONVILLE",67,87,0,59,87,"MOCLDY",60,87,"PTCLDY","morning"
2023-03-01 11:53:00,"JUNEAU",22,23,0.08,30,34,"SNOW",27,36,"RNSNOW","morning"
2023-03-01 11:53:00,"KANSAS CITY",36,60,0,32,57,"SUNNY",34,45,"RAIN","morning"
2023-03-01 11:53:00,"KEY WEST",74,81,0,74,82,"SUNNY",75,82,"SUNNY","morning"
2023-03-01 11:53:00,"KNOXVILLE",46,74,0,59,79,"MOCLDY",58,67,"SHWRS","morning"
2023-03-01 11:53:00,"LAKE CHARLES",69,79,0,70,81,"MOCLDY",56,82,"WINDY","morning"
2023-03-01 11:53:00,"LANSING",32,46,0.01,30,46,"MOCLDY",28,42,"CLOUDY","morning"
2023-03-01 11:53:00,"LAS VEGAS",42,55,0,37,48,"SHWRS",36,54,"WINDY","morning"
2023-03-01 11:53:00,"LEXINGTON",49,63,0,52,78,"MOCLDY",51,63,"MOCLDY","morning"
2023-03-01 11:53:00,"LINCOLN",25,51,0,25,52,"PTCLDY",28,39,"SNOW","morning"
2023-03-01 11:53:00,"LITTLE ROCK",55,81,0,58,76,"TSTRMS",52,69,"TSTRMS","morning"
2023-03-01 11:53:00,"LOS ANGELES",50,58,0.63,39,52,"PTCLDY",41,61,"SUNNY","morning"
2023-03-01 11:53:00,"LOUISVILLE",46,64,0,50,80,"PTCLDY",51,63,"MOCLDY","morning"
2023-03-01 11:53:00,"LUBBOCK",44,75,0,39,73,"MOCLDY",29,60,"DUST","morning"
2023-03-01 11:53:00,"MACON",57,85,0,66,83,"MOCLDY",64,81,"SHWRS","morning"
2023-03-01 11:53:00,"MADISON",34,44,0,28,50,"MOCLDY",28,38,"CLOUDY","morning"
2023-03-01 11:53:00,"MEDFORD",30,42,0.1,27,44,"SUNNY",31,44,"CLOUDY","morning"
2023-03-01 11:53:00,"MEMPHIS",60,77,0,58,75,"TSTRMS",54,69,"TSTRMS","morning"
2023-03-01 11:53:00,"MIAMI BEACH",62,88,0,69,84,"SUNNY",72,82,"SUNNY","morning"
2023-03-01 11:53:00,"MIDLAND ODESSA",46,78,0,47,77,"DUST",35,65,"DUST","morning"
2023-03-01 11:53:00,"MILWAUKEE",38,48,0,30,49,"MOCLDY",31,36,"CLOUDY","morning"
2023-03-01 11:53:00,"MPLS ST PAUL",32,40,0,16,35,"RNSNOW",19,31,"MOCLDY","morning"
2023-03-01 11:53:00,"MISSOULA",18,38,0,18,33,"PTCLDY",23,36,"SNOW","morning"
2023-03-01 11:53:00,"MOBILE",70,85,0,68,81,"MOCLDY",67,81,"MOCLDY","morning"
2023-03-01 11:53:00,"MONTGOMERY",66,84,0,66,83,"TSTRMS",67,82,"SHWRS","morning"
2023-03-01 11:53:00,"NASHVILLE",53,76,0,59,79,"MOCLDY",62,69,"SHWRS","morning"
2023-03-01 11:53:00,"NEW ORLEANS",70,84,0,71,83,"PTCLDY",66,82,"MOCLDY","morning"
2023-03-01 11:53:00,"NEW YORK CITY",33,37,0.08,40,42,"MOCLDY",33,54,"RAIN","morning"
2023-03-01 11:53:00,"NEWARK",30,39,0.02,40,44,"MOCLDY",33,56,"RAIN","morning"
2023-03-01 11:53:00,"NORFOLK VA",44,58,0,57,64,"PTCLDY",48,71,"SHWRS","morning"
2023-03-01 11:53:00,"NORTH PLATTE",22,51,0,20,45,"MOCLDY",20,40,"SNOSHW","morning"
2023-03-01 11:53:00,"OKLAHOMA CITY",47,76,0,41,65,"MOCLDY",36,61,"SHWRS","morning"
2023-03-01 11:53:00,"OMAHA",26,45,0,25,48,"PTCLDY",28,39,"MOCLDY","morning"
2023-03-01 11:53:00,"ORLANDO",64,87,0,60,86,"PTCLDY",64,87,"SUNNY","morning"
2023-03-01 11:53:00,"PADUCAH",56,72,0,48,76,"SHWRS",53,61,"SHWRS","morning"
2023-03-01 11:53:00,"PENDLETON",31,44,0.03,33,41,"SUNNY",30,47,"RAIN","morning"
2023-03-01 11:53:00,"PEORIA",34,51,0,32,59,"SUNNY",36,46,"MOCLDY","morning"
2023-03-01 11:53:00,"PHILADELPHIA",31,45,0,43,51,"PTCLDY",36,62,"SHWRS","morning"
2023-03-01 11:53:00,"PHOENIX",52,66,0,39,63,"SHWRS",41,57,"PTCLDY","morning"
2023-03-01 11:53:00,"PITTSBURGH",29,43,0,43,67,"SUNNY",37,51,"MOCLDY","morning"
2023-03-01 11:53:00,"POCATELLO",26,30,0,14,32,"SNOW",21,31,"MOCLDY","morning"
2023-03-01 11:53:00,"PORTLAND ME",18,32,0.39,30,40,"MOCLDY",23,38,"RNSNOW","morning"
2023-03-01 11:53:00,"PORTLAND OR",32,39,0.15,37,42,"MOCLDY",37,46,"RAIN","morning"
2023-03-01 11:53:00,"PROVIDENCE",29,34,0.19,33,44,"MOCLDY",28,51,"RAIN","morning"
2023-03-01 11:53:00,"PUEBLO",20,59,0,24,54,"MOCLDY",15,39,"SNOSHW","morning"
2023-03-01 11:53:00,"RALEIGH DURHAM",50,79,0,57,72,"MOCLDY",53,73,"SHWRS","morning"
2023-03-01 11:53:00,"RAPID CITY",21,53,0,17,30,"MOCLDY",21,42,"PTCLDY","morning"
2023-03-01 11:53:00,"RENO",22,37,0.17,15,34,"MOCLDY",23,44,"PTCLDY","morning"
2023-03-01 11:53:00,"RICHMOND",40,68,0,53,63,"MOCLDY",44,75,"SHWRS","morning"
2023-03-01 11:53:00,"ROANOKE",46,73,0,57,63,"MOCLDY",47,71,"SHWRS","morning"
2023-03-01 11:53:00,"ROCHESTER NY",29,37,0.04,34,41,"SHWRS",24,39,"MOCLDY","morning"
2023-03-01 11:53:00,"ROCKFORD",39,49,0.05,31,52,"MOCLDY",30,40,"CLOUDY","morning"
2023-03-01 11:53:00,"SACRAMENTO",35,49,0.71,31,53,"SUNNY",35,56,"SUNNY","morning"
2023-03-01 11:53:00,"ST LOUIS",42,59,0,37,66,"MOCLDY",45,55,"SUNNY","morning"
2023-03-01 11:53:00,"ST PETERSBURG",70,78,0,68,81,"PTCLDY",70,80,"SUNNY","morning"
2023-03-01 11:53:00,"ST THOMAS VI",70,81,0,69,82,"SUNNY",68,83,"SUNNY","morning"
2023-03-01 11:53:00,"SALEM OR",30,44,0.43,35,41,"PTCLDY",35,43,"RAIN","morning"
2023-03-01 11:53:00,"SALT LAKE CITY",32,41,0,24,40,"SNOW",29,38,"PTCLDY","morning"
2023-03-01 11:53:00,"SAN ANGELO",53,84,0,57,81,"MOCLDY",39,78,"WINDY","morning"
2023-03-01 11:53:00,"SAN ANTONIO",71,84,0,66,88,"MOCLDY",50,89,"TSTRMS","morning"
2023-03-01 11:53:00,"SAN DIEGO",54,61,0.05,40,54,"SHWRS",41,58,"SUNNY","morning"
2023-03-01 11:53:00,"SAN FRANCISCO",39,56,0.33,41,55,"SUNNY",44,56,"SUNNY","morning"
2023-03-01 11:53:00,"SAN JOSE",39,53,0.31,35,54,"SUNNY",41,58,"SUNNY","morning"
2023-03-01 11:53:00,"SAN JUAN PR",71,84,0.02,71,84,"SUNNY",71,85,"SHWRS","morning"
2023-03-01 11:53:00,"SANTA FE",18,52,0,26,49,"PTCLDY",20,41,"SNOSHW","morning"
2023-03-01 11:53:00,"ST STE MARIE",19,36,0.01,19,35,"RNSNOW",11,29,"MOCLDY","morning"
2023-03-01 11:53:00,"SAVANNAH",67,86,0,63,85,"MOCLDY",63,84,"MOCLDY","morning"
2023-03-01 11:53:00,"SEATTLE",28,45,0,37,45,"MOCLDY",36,47,"RAIN","morning"
2023-03-01 11:53:00,"SHREVEPORT",70,88,0,68,82,"TSTRMS",52,80,"TSTRMS","morning"
2023-03-01 11:53:00,"SIOUX CITY",27,39,0.06,20,38,"MOCLDY",23,37,"MOCLDY","morning"
2023-03-01 11:53:00,"SIOUX FALLS",30,38,0,11,34,"WINDY",15,28,"MOCLDY","morning"
2023-03-01 11:53:00,"SOUTH BEND",37,50,0.06,33,56,"SUNNY",32,44,"MOCLDY","morning"
2023-03-01 11:53:00,"SPOKANE",19,35,0.11,27,34,"MOCLDY",25,39,"SNOW","morning"
2023-03-01 11:53:00,"SPRINGFIELD IL",32,51,0,32,62,"PTCLDY",39,48,"MOCLDY","morning"
2023-03-01 11:53:00,"SPRINGFIELD MO",47,75,0,41,64,"MOCLDY",38,57,"SHWRS","morning"
2023-03-01 11:53:00,"SYRACUSE",26,37,0.13,35,39,"SHWRS",20,38,"SHWRS","morning"
2023-03-01 11:53:00,"TALLAHASSEE",63,88,0,66,84,"MOCLDY",67,82,"MOCLDY","morning"
2023-03-01 11:53:00,"TAMPA",70,81,0,66,83,"PTCLDY",69,83,"SUNNY","morning"
2023-03-01 11:53:00,"TOLEDO",38,49,0,37,60,"PTCLDY",33,46,"MOCLDY","morning"
2023-03-01 11:53:00,"TOPEKA",36,67,0,31,59,"SUNNY",32,47,"RAIN","morning"
2023-03-01 11:53:00,"TUCSON",40,64,0,32,63,"WINDY",30,50,"PTCLDY","morning"
2023-03-01 11:53:00,"TULSA",52,78,0,43,66,"CLOUDY",38,62,"SHWRS","morning"
2023-03-01 11:53:00,"TUPELO",57,81,0,63,80,"MOCLDY",57,72,"TSTRMS","morning"
2023-03-01 11:53:00,"WACO",67,85,0,65,79,"TSTRMS",43,80,"SHWRS","morning"
2023-03-01 11:53:00,"WASHINGTON DC",40,64,0,51,62,"PTCLDY",42,69,"SHWRS","morning"
2023-03-01 11:53:00,"W PALM BEACH",61,90,0,66,84,"SUNNY",69,83,"SUNNY","morning"
2023-03-01 11:53:00,"WICHITA",41,68,0,32,62,"PTCLDY",31,49,"RAIN","morning"
2023-03-01 11:53:00,"WICHITA FALLS",51,82,0,47,70,"CLOUDY",36,72,"SHWRS","morning"
2023-03-01 11:53:00,"WILKES BARRE",29,42,0,39,45,"SHWRS",27,50,"SHWRS","morning"
2023-03-01 11:53:00,"WILMINGTON DE",31,49,0.01,43,50,"PTCLDY",36,64,"SHWRS","morning"
2023-03-01 11:53:00,"YAKIMA",19,39,0,29,45,"PTCLDY",26,49,"WINDY","morning"
2023-03-01 11:53:00,"YOUNGSTOWN",28,40,0.01,39,64,"SUNNY",31,48,"MOCLDY","morning"
2023-03-01 11:53:00,"YUMA",47,69,0,41,63,"SHWRS",42,67,"SUNNY","morning"
2023-03-01 19:50:00,"ABILENE TX",56,64,0,55,79,"TSTRMS",39,65,"SUNNY","morning"
2023-03-01 19:50:00,"AKRON CANTON",32,67,0,40,48,"MOCLDY",33,49,"RAIN","morning"
2023-03-01 19:50:00,"ALBANY NY",20,39,0.01,35,43,"SHWRS",24,36,"MOCLDY","morning"
2023-03-01 19:50:00,"ALBUQUERQUE",28,58,0,30,45,"SNOSHW",26,56,"SUNNY","morning"
2023-03-01 19:50:00,"ALLENTOWN",22,49,0,38,57,"SHWRS",30,43,"RNSNOW","morning"
2023-03-01 19:50:00,"AMARILLO",36,59,0,35,56,"SHWRS",26,59,"SUNNY","morning"
2023-03-01 19:50:00,"ANCHORAGE",12,21,0.02,13,22,"MOCLDY",5,15,"PTCLDY","morning"
2023-03-01 19:50:00,"ASHEVILLE",37,71,0,55,67,"SHWRS",53,66,"SHWRS","morning"
2023-03-01 19:50:00,"ATLANTA",59,75,0,64,74,"SHWRS",63,77,"SHWRS","morning"
2023-03-01 19:50:00,"ATLANTIC CITY",25,51,0,45,63,"SHWRS",34,44,"RAIN","morning"
2023-03-01 19:50:00,"AUSTIN",67,84,0,66,86,"TSTRMS",47,72,"SUNNY","morning"
2023-03-01 19:50:00,"BALTIMORE",30,56,0,45,68,"RAIN",39,43,"RAIN","morning"
2023-03-01 19:50:00,"BATON ROUGE",70,86,0,70,85,"MOCLDY",65,74,"SUNNY","morning"
2023-03-01 19:50:00,"BILLINGS",19,32,0,18,43,"MOCLDY",26,40,"MOCLDY","morning"
2023-03-01 19:50:00,"BIRMINGHAM",56,79,0,65,75,"SHWRS",66,75,"SHWRS","morning"
2023-03-01 19:50:00,"BISMARCK",10,11,0.36,0,29,"SNOW",18,34,"SUNNY","morning"
2023-03-01 19:50:00,"BOISE",28,43,0.13,22,40,"MOCLDY",25,41,"PTCLDY","morning"
2023-03-01 19:50:00,"BOSTON",33,42,0.02,34,45,"RAIN",29,41,"MOCLDY","morning"
2023-03-01 19:50:00,"BRIDGEPORT",26,40,0,35,52,"RAIN",28,43,"RAIN","morning"
2023-03-01 19:50:00,"BROWNSVILLE",73,89,0,71,95,"MOCLDY",58,79,"SUNNY","morning"
2023-03-01 19:50:00,"BUFFALO",29,51,0,33,40,"CLOUDY",25,38,"SNOW","morning"
2023-03-01 19:50:00,"BURLINGTON VT",28,40,0,32,41,"RNSNOW",17,33,"MOCLDY","morning"
2023-03-01 19:50:00,"CARIBOU",16,30,0.16,18,31,"SNOW",16,24,"SUNNY","morning"
2023-03-01 19:50:00,"CASPER",8,33,0,10,28,"PTCLDY",18,30,"SNOSHW","morning"
2023-03-01 19:50:00,"CHARLESTON SC",59,86,0,64,82,"TSTRMS",63,80,"PTCLDY","morning"
2023-03-01 19:50:00,"CHARLESTON WV",36,79,0,53,63,"SHWRS",45,61,"SHWRS","morning"
2023-03-01 19:50:00,"CHARLOTTE",48,71,0,61,73,"SHWRS",57,76,"SHWRS","morning"
2023-03-01 19:50:00,"CHATTANOOGA",49,75,0,61,72,"SHWRS",60,74,"SHWRS","morning"
2023-03-01 19:50:00,"CHEYENNE",17,29,0.02,16,38,"SUNNY",22,37,"WINDY","morning"
2023-03-01 19:50:00,"CHICAGO",39,56,0.28,34,41,"MOCLDY",32,36,"RNSNOW","morning"
2023-03-01 19:50:00,"CINCINNATI",41,78,0,45,57,"PTCLDY",42,59,"SHWRS","morning"
2023-03-01 19:50:00,"CLEVELAND",33,62,0.01,37,42,"MOCLDY",31,47,"RAIN","morning"
2023-03-01 19:50:00,"COLORADO SPGS",20,43,0,23,36,"SNOSHW",21,49,"MOCLDY","morning"
2023-03-01 19:50:00,"COLUMBIA SC",47,82,0,64,79,"SHWRS",61,83,"SHWRS","morning"
2023-03-01 19:50:00,"COLUMBUS GA",62,81,0,65,80,"SHWRS",65,80,"SHWRS","morning"
2023-03-01 19:50:00,"COLUMBUS OH",37,75,0,43,53,"PTCLDY",38,53,"SHWRS","morning"
