"date_and_time","city","previous_lo","previous_hi","previous_precip","today_lo","today_hi","today_outlook","tomorrow_lo","tomorrow_hi","tomorrow_outlook","email_period"
2021-07-14 20:50:00,"LOUISVILLE",73,88,0,71,91,"PTCLDY",73,89,"SHWRS","afternoon"
2021-07-14 20:50:00,"LUBBOCK",68,90,0,70,92,"TSTRMS",71,92,"PTCLDY","afternoon"
2021-07-14 20:50:00,"MACON",69,91,0,71,92,"TSTRMS",72,93,"TSTRMS","afternoon"
2021-07-14 20:50:00,"MADISON",66,80,0.51,65,77,"TSTRMS",62,77,"PTCLDY","afternoon"
2021-07-14 20:50:00,"MEDFORD",66,96,0,59,91,"SUNNY",58,89,"SUNNY","afternoon"
2021-07-14 20:50:00,"MEMPHIS",73,90,0,75,91,"SUNNY",75,90,"TSTRMS","afternoon"
2021-07-14 20:50:00,"MIAMI BEACH",76,88,0.02,77,89,"TSTRMS",77,88,"TSTRMS","afternoon"
2021-07-14 20:50:00,"MIDLAND ODESSA",65,89,0,68,93,"SUNNY",71,93,"PTCLDY","afternoon"
2021-07-14 20:50:00,"MILWAUKEE",69,85,0.5,69,77,"TSTRMS",64,72,"TSTRMS","afternoon"
2021-07-14 20:50:00,"MPLS ST PAUL",69,73,0.22,60,82,"PTCLDY",63,84,"SUNNY","afternoon"
2021-07-14 20:50:00,"MISSOULA",58,96,0,57,96,"SMOKE",56,93,"SUNNY","afternoon"
2021-07-14 20:50:00,"MOBILE",71,89,0,73,91,"TSTRMS",74,89,"TSTRMS","afternoon"
2021-07-14 20:50:00,"MONTGOMERY",71,93,0,73,93,"TSTRMS",73,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"NASHVILLE",70,92,0,71,93,"TSTRMS",73,92,"TSTRMS","afternoon"
2021-07-14 20:50:00,"NEW ORLEANS",78,91,0.43,77,89,"TSTRMS",76,89,"TSTRMS","afternoon"
2021-07-14 20:50:00,"NEW YORK CITY",69,87,0,73,90,"SUNNY",74,92,"TSTRMS","afternoon"
2021-07-14 20:50:00,"NEWARK",72,93,0.07,74,93,"PTCLDY",76,96,"TSTRMS","afternoon"
2021-07-14 20:50:00,"NORFOLK VA",78,95,0,79,93,"TSTRMS",79,94,"TSTRMS","afternoon"
2021-07-14 20:50:00,"NORTH PLATTE",66,79,0.35,60,83,"PTCLDY",60,88,"SUNNY","afternoon"
2021-07-14 20:50:00,"OKLAHOMA CITY",69,89,0,72,89,"MOCLDY",71,89,"TSTRMS","afternoon"
2021-07-14 20:50:00,"OMAHA",76,89,0.01,67,80,"TSTRMS",64,85,"SUNNY","afternoon"
2021-07-14 20:50:00,"ORLANDO",77,90,0.12,74,90,"TSTRMS",73,91,"SHWRS","afternoon"
2021-07-14 20:50:00,"PADUCAH",70,88,0,72,91,"PTCLDY",72,88,"SHWRS","afternoon"
2021-07-14 20:50:00,"PENDLETON",62,100,0,62,91,"SUNNY",56,87,"SUNNY","afternoon"
2021-07-14 20:50:00,"PEORIA",68,85,0,73,83,"TSTRMS",69,79,"SHWRS","afternoon"
2021-07-14 20:50:00,"PHILADELPHIA",74,93,0,75,93,"PTCLDY",76,93,"TSTRMS","afternoon"
2021-07-14 20:50:00,"PHOENIX",78,99,0.1,86,105,"SHWRS",87,105,"TSTRMS","afternoon"
2021-07-14 20:50:00,"PITTSBURGH",70,84,0.01,67,86,"MOCLDY",69,86,"TSTRMS","afternoon"
2021-07-14 20:50:00,"POCATELLO",53,91,0,56,97,"SUNNY",55,95,"SUNNY","afternoon"
2021-07-14 20:50:00,"PORTLAND ME",62,70,0.04,NA,NA,NA,NA,NA,NA,"afternoon"
2021-07-14 20:50:00,"PORTLAND OR",58,82,0,57,75,"PTCLDY",58,75,"MOCLDY","afternoon"
2021-07-14 20:50:00,"PROVIDENCE",67,83,0,70,86,"SHWRS",70,88,"SHWRS","afternoon"
2021-07-14 20:50:00,"PUEBLO",63,91,0,58,88,"TSTRMS",60,94,"TSTRMS","afternoon"
2021-07-14 20:50:00,"RALEIGH DURHAM",69,90,0,74,92,"TSTRMS",73,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"RAPID CITY",57,76,0.99,55,85,"SUNNY",58,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"RENO",65,101,0,62,95,"SUNNY",58,95,"SUNNY","afternoon"
2021-07-14 20:50:00,"RICHMOND",73,92,0,76,93,"TSTRMS",75,94,"TSTRMS","afternoon"
2021-07-14 20:50:00,"ROANOKE",71,90,0,70,89,"TSTRMS",70,93,"TSTRMS","afternoon"
2021-07-14 20:50:00,"ROCHESTER NY",68,82,0.42,65,88,"PTCLDY",71,81,"SHWRS","afternoon"
2021-07-14 20:50:00,"ROCKFORD",67,83,0.2,70,79,"SHWRS",64,77,"SHWRS","afternoon"
2021-07-14 20:50:00,"SACRAMENTO",54,88,0,56,85,"SUNNY",54,90,"SUNNY","afternoon"
2021-07-14 20:50:00,"ST LOUIS",71,92,0,75,92,"TSTRMS",72,85,"TSTRMS","afternoon"
2021-07-14 20:50:00,"ST PETERSBURG",79,92,0,78,91,"TSTRMS",78,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"ST THOMAS VI",79,88,0.81,77,89,"SHWRS",79,89,"SHWRS","afternoon"
2021-07-14 20:50:00,"SALEM OR",56,86,0,55,81,"PTCLDY",56,80,"PTCLDY","afternoon"
2021-07-14 20:50:00,"SALT LAKE CITY",78,96,0,73,99,"SUNNY",74,98,"SUNNY","afternoon"
2021-07-14 20:50:00,"SAN ANGELO",68,91,0,71,94,"SUNNY",72,96,"PTCLDY","afternoon"
2021-07-14 20:50:00,"SAN ANTONIO",72,89,0.1,74,90,"PTCLDY",76,92,"PTCLDY","afternoon"
2021-07-14 20:50:00,"SAN DIEGO",70,77,0,66,75,"PTCLDY",66,75,"PTCLDY","afternoon"
2021-07-14 20:50:00,"SAN FRANCISCO",55,73,0,56,65,"PTCLDY",55,68,"PTCLDY","afternoon"
2021-07-14 20:50:00,"SAN JOSE",56,80,0,57,74,"SUNNY",56,76,"SUNNY","afternoon"
2021-07-14 20:50:00,"SAN JUAN PR",77,86,0.04,78,88,"SHWRS",78,89,"SHWRS","afternoon"
2021-07-14 20:50:00,"SANTA FE",61,88,0.26,58,87,"PTCLDY",59,87,"TSTRMS","afternoon"
2021-07-14 20:50:00,"ST STE MARIE",62,85,0.04,64,76,"SHWRS",58,82,"SUNNY","afternoon"
2021-07-14 20:50:00,"SAVANNAH",71,89,0,72,91,"TSTRMS",73,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"SEATTLE",54,73,0,55,71,"MOCLDY",55,69,"MOCLDY","afternoon"
2021-07-14 20:50:00,"SHREVEPORT",70,94,0,73,93,"TSTRMS",74,93,"TSTRMS","afternoon"
2021-07-14 20:50:00,"SIOUX CITY",66,81,0.71,61,80,"PTCLDY",58,83,"SUNNY","afternoon"
2021-07-14 20:50:00,"SIOUX FALLS",68,81,1.01,58,80,"SUNNY",59,82,"SUNNY","afternoon"
2021-07-14 20:50:00,"SOUTH BEND",68,84,0,71,85,"TSTRMS",66,77,"SHWRS","afternoon"
2021-07-14 20:50:00,"SPOKANE",69,97,0,62,91,"SUNNY",59,87,"SUNNY","afternoon"
2021-07-14 20:50:00,"SPRINGFIELD IL",68,86,0,73,86,"TSTRMS",71,81,"SHWRS","afternoon"
2021-07-14 20:50:00,"SPRINGFIELD MO",69,89,0,70,88,"TSTRMS",70,83,"SHWRS","afternoon"
2021-07-14 20:50:00,"SYRACUSE",70,84,0.55,66,89,"PTCLDY",74,84,"SHWRS","afternoon"
2021-07-14 20:50:00,"TALLAHASSEE",72,95,0.07,74,92,"TSTRMS",73,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"TAMPA",76,92,0.06,77,93,"TSTRMS",77,93,"TSTRMS","afternoon"
2021-07-14 20:50:00,"TOLEDO",70,86,0,68,89,"TSTRMS",70,79,"SHWRS","afternoon"
2021-07-14 20:50:00,"TOPEKA",76,91,0,74,82,"SHWRS",68,85,"TSTRMS","afternoon"
2021-07-14 20:50:00,"TUCSON",78,90,0,77,95,"TSTRMS",77,96,"TSTRMS","afternoon"
2021-07-14 20:50:00,"TULSA",76,91,0,76,92,"TSTRMS",73,89,"SHWRS","afternoon"
2021-07-14 20:50:00,"TUPELO",72,92,1.36,72,91,"TSTRMS",73,91,"TSTRMS","afternoon"
2021-07-14 20:50:00,"WACO",71,93,0.07,74,92,"PTCLDY",75,93,"PTCLDY","afternoon"
2021-07-14 20:50:00,"WASHINGTON DC",77,92,0,74,92,"PTCLDY",78,93,"PTCLDY","afternoon"
2021-07-14 20:50:00,"W PALM BEACH",76,88,0.16,77,89,"TSTRMS",77,88,"TSTRMS","afternoon"
2021-07-14 20:50:00,"WICHITA",72,93,0,73,86,"TSTRMS",68,87,"TSTRMS","afternoon"
2021-07-14 20:50:00,"WICHITA FALLS",69,92,0,73,94,"PTCLDY",74,93,"PTCLDY","afternoon"
2021-07-14 20:50:00,"WILKES BARRE",68,85,0.97,66,87,"PTCLDY",71,88,"TSTRMS","afternoon"
2021-07-14 20:50:00,"WILMINGTON DE",77,92,0,73,92,"PTCLDY",74,93,"TSTRMS","afternoon"
2021-07-14 20:50:00,"YAKIMA",74,103,0,62,92,"SUNNY",56,87,"SUNNY","afternoon"
2021-07-14 20:50:00,"YOUNGSTOWN",71,84,0,65,86,"PTCLDY",69,81,"SHWRS","afternoon"
2021-07-14 20:50:00,"YUMA",85,106,0,86,107,"VRYHOT",85,107,"VRYHOT","afternoon"
2024-09-21 08:50:00,"ABILENE TX",72,96,0,73,95,"SUNNY",58,90,"TSTRMS","afternoon"
2024-09-21 08:50:00,"AKRON CANTON",65,85,0,58,84,"PTCLDY",66,85,"PTCLDY","afternoon"
2024-09-21 08:50:00,"ALBANY NY",57,80,0,55,76,"PTCLDY",51,75,"PTCLDY","afternoon"
2024-09-21 08:50:00,"ALBUQUERQUE",66,88,0,52,83,NA,52,77,"SUNNY","afternoon"
2024-09-21 08:50:00,"ALLENTOWN",62,83,0,58,79,"MOCLDY",54,75,"PTCLDY","afternoon"
2024-09-21 08:50:00,"AMARILLO",66,96,0,58,86,"SHWRS",46,66,"TSTRMS","afternoon"
2024-09-21 08:50:00,"ANCHORAGE",42,53,0,37,51,"SUNNY",43,51,"MOCLDY","afternoon"
2024-09-21 08:50:00,"ASHEVILLE",58,89,0,62,85,"PTCLDY",63,85,"SUNNY","afternoon"
2024-09-21 08:50:00,"ATLANTA",70,92,0,70,91,"SUNNY",71,92,"SUNNY","afternoon"
2024-09-21 08:50:00,"ATLANTIC CITY",58,81,0,60,78,"PTCLDY",55,73,"PTCLDY","afternoon"
2024-09-21 08:50:00,"AUSTIN",72,100,0,73,96,"SUNNY",72,95,"PTCLDY","afternoon"
2024-09-21 08:50:00,"BALTIMORE",67,85,0,64,80,"PTCLDY",60,74,"MOCLDY","afternoon"
2024-09-21 08:50:00,"BATON ROUGE",73,96,0,71,92,"SUNNY",71,92,"SUNNY","afternoon"
2024-09-21 08:50:00,"BILLINGS",43,78,0,40,62,"SUNNY",51,75,"SUNNY","afternoon"
2024-09-21 08:50:00,"BIRMINGHAM",66,92,0,71,93,"SUNNY",71,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"BISMARCK",53,86,0.01,41,66,"WINDY",45,67,"SUNNY","afternoon"
2024-09-21 08:50:00,"BOISE",47,77,0,49,75,"SUNNY",54,77,"SUNNY","afternoon"
2024-09-21 08:50:00,"BOSTON",59,65,0.09,57,63,"SHWRS",53,66,"CLOUDY","afternoon"
2024-09-21 08:50:00,"BRIDGEPORT",61,79,0,57,73,"MOCLDY",54,72,"PTCLDY","afternoon"
2024-09-21 08:50:00,"BROWNSVILLE",80,93,0,78,91,"TSTRMS",76,91,"SUNNY","afternoon"
2024-09-21 08:50:00,"BUFFALO",64,83,0,61,81,"SHWRS",62,79,"MOCLDY","afternoon"
2024-09-21 08:50:00,"BURLINGTON VT",58,80,0,55,77,"MOCLDY",54,73,"PTCLDY","afternoon"
2024-09-21 08:50:00,"CARIBOU",43,72,0,44,69,"PTCLDY",41,65,"PTCLDY","afternoon"
2024-09-21 08:50:00,"CASPER",44,81,0,33,64,"SUNNY",39,71,"SUNNY","afternoon"
2024-09-21 08:50:00,"CHARLESTON SC",68,86,0,66,87,"SUNNY",71,89,"SUNNY","afternoon"
2024-09-21 08:50:00,"CHARLESTON WV",63,92,0,61,91,"MOCLDY",66,91,"PTCLDY","afternoon"
2024-09-21 08:50:00,"CHARLOTTE",67,88,0,68,88,"PTCLDY",68,89,"SUNNY","afternoon"
2024-09-21 08:50:00,"CHATTANOOGA",65,95,0,70,94,"PTCLDY",71,95,"SUNNY","afternoon"
2024-09-21 08:50:00,"CHEYENNE",49,82,0,39,63,"PTCLDY",37,54,"SHWRS","afternoon"
2024-09-21 08:50:00,"CHICAGO",63,91,0,69,93,"SUNNY",58,73,"TSTRMS","afternoon"
2024-09-21 08:50:00,"CINCINNATI",72,93,0,66,93,"PTCLDY",68,87,"TSTRMS","afternoon"
2024-09-21 08:50:00,"CLEVELAND",67,85,0,59,82,"SUNNY",65,85,"PTCLDY","afternoon"
2024-09-21 08:50:00,"COLORADO SPGS",53,86,0,40,69,"SHWRS",38,54,"SHWRS","afternoon"
2024-09-21 08:50:00,"COLUMBIA SC",66,91,0,68,91,"SUNNY",70,94,"SUNNY","afternoon"
2024-09-21 08:50:00,"COLUMBUS GA",69,92,0,70,92,"SUNNY",71,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"COLUMBUS OH",68,91,0,63,92,"SUNNY",68,91,"TSTRMS","afternoon"
2024-09-21 08:50:00,"CONCORD NH",59,68,0,50,64,"RAIN",44,67,"MOCLDY","afternoon"
2024-09-21 08:50:00,"CORPUS CHRISTI",78,92,0.25,77,93,"TSTRMS",74,93,"PTCLDY","afternoon"
2024-09-21 08:50:00,"DALLAS FT WORTH",77,95,0,77,98,"PTCLDY",68,93,"PTCLDY","afternoon"
2024-09-21 08:50:00,"DAYTON",69,93,0,63,92,"SUNNY",66,89,"TSTRMS","afternoon"
2024-09-21 08:50:00,"DAYTONA BEACH",74,87,0,75,86,"TSTRMS",75,87,"TSTRMS","afternoon"
2024-09-21 08:50:00,"DENVER",59,88,0,43,70,"SHWRS",42,56,"SHWRS","afternoon"
2024-09-21 08:50:00,"DES MOINES",70,91,0,58,87,"TSTRMS",54,64,"SHWRS","afternoon"
2024-09-21 08:50:00,"DETROIT",64,83,0,62,85,"SUNNY",63,82,"SHWRS","afternoon"
2024-09-21 08:50:00,"DULUTH",52,75,0.06,46,77,"TSTRMS",43,65,"SUNNY","afternoon"
2024-09-21 08:50:00,"EL PASO",75,98,0.03,64,94,"SUNNY",64,89,"SUNNY","afternoon"
2024-09-21 08:50:00,"ELKINS",56,84,0,55,84,"TSTRMS",59,83,"PTCLDY","afternoon"
2024-09-21 08:50:00,"ERIE",68,80,0,62,78,"TSTRMS",66,78,"PTCLDY","afternoon"
2024-09-21 08:50:00,"EUGENE",48,74,0,48,77,"SUNNY",52,80,"SUNNY","afternoon"
2024-09-21 08:50:00,"EVANSVILLE",73,94,0,71,92,"PTCLDY",69,85,"SHWRS","afternoon"
2024-09-21 08:50:00,"FAIRBANKS",41,47,0,34,43,"RAIN",37,49,"MOCLDY","afternoon"
2024-09-21 08:50:00,"FARGO",54,81,0,43,69,"PTCLDY",43,68,"SUNNY","afternoon"
2024-09-21 08:50:00,"FLAGSTAFF",41,70,0.19,35,63,"TSTRMS",37,72,"SUNNY","afternoon"
2024-09-21 08:50:00,"FLINT",56,83,0,59,84,"SUNNY",58,81,"SHWRS","afternoon"
2024-09-21 08:50:00,"FORT SMITH",74,101,0,75,98,"SUNNY",69,93,"PTCLDY","afternoon"
2024-09-21 08:50:00,"FORT WAYNE",57,91,0.02,63,90,"SUNNY",62,80,"TSTRMS","afternoon"
2024-09-21 08:50:00,"FRESNO",66,86,0,65,90,"SUNNY",67,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"GOODLAND",59,94,0,48,73,"SHWRS",38,52,"SHWRS","afternoon"
2024-09-21 08:50:00,"GRAND JUNCTION",57,87,0,52,77,"TSTRMS",52,74,"PTCLDY","afternoon"
2024-09-21 08:50:00,"GRAND RAPIDS",59,85,0.09,62,85,"SUNNY",55,76,"SHWRS","afternoon"
2024-09-21 08:50:00,"GREAT FALLS",38,73,0,40,62,"SUNNY",47,75,"SUNNY","afternoon"
2024-09-21 08:50:00,"GREEN BAY",52,85,0,61,86,"PTCLDY",47,69,"SHWRS","afternoon"
2024-09-21 08:50:00,"GREENSBORO",65,84,0,66,85,"PTCLDY",66,86,"SUNNY","afternoon"
2024-09-21 08:50:00,"HARRISBURG",64,85,0,63,82,"TSTRMS",60,73,"MOCLDY","afternoon"
2024-09-21 08:50:00,"HARTFORD SPGFLD",63,76,0,54,70,"CLOUDY",50,71,"MOCLDY","afternoon"
2024-09-21 08:50:00,"HELENA",39,74,0,36,65,"SUNNY",45,74,"SUNNY","afternoon"
2024-09-21 08:50:00,"HONOLULU",78,87,0,73,87,"SHWRS",73,88,"SHWRS","afternoon"
2024-09-21 08:50:00,"HOUSTON INTCNTL",76,98,0,75,94,"PTCLDY",75,93,"PTCLDY","afternoon"
2024-09-21 08:50:00,"HUNTSVILLE AL",67,94,0,68,93,"SUNNY",68,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"INDIANAPOLIS",66,90,0,68,90,"PTCLDY",66,79,"SHWRS","afternoon"
2024-09-21 08:50:00,"JACKSON MS",69,92,0,70,94,"SUNNY",72,94,"SUNNY","afternoon"
2024-09-21 08:50:00,"JACKSONVILLE",72,87,0,67,86,"PTCLDY",72,88,"SUNNY","afternoon"
2024-09-21 08:50:00,"JUNEAU",46,51,0.65,43,54,"RAIN",44,56,"RAIN","afternoon"
2024-09-21 08:50:00,"KANSAS CITY",70,93,0,63,87,"TSTRMS",55,67,"SHWRS","afternoon"
2024-09-21 08:50:00,"KEY WEST",81,90,0.33,82,90,"SHWRS",82,90,"TSTRMS","afternoon"
2024-09-21 08:50:00,"KNOXVILLE",63,91,0,67,89,"PTCLDY",68,91,"PTCLDY","afternoon"
2024-09-21 08:50:00,"LAKE CHARLES",74,96,0,73,91,"PTCLDY",74,89,"SUNNY","afternoon"
2024-09-21 08:50:00,"LANSING",59,86,0,62,84,"PTCLDY",56,78,"SHWRS","afternoon"
2024-09-21 08:50:00,"LAS VEGAS",68,84,0,71,91,"SUNNY",73,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"LEXINGTON",72,92,0,65,89,NA,68,89,"SHWRS","afternoon"
2024-09-21 08:50:00,"LINCOLN",68,96,0,55,89,"TSTRMS",49,62,"SHWRS","afternoon"
2024-09-21 08:50:00,"LITTLE ROCK",77,96,0,74,96,"SUNNY",74,95,"PTCLDY","afternoon"
2024-09-21 08:50:00,"LOS ANGELES",NA,NA,NA,62,76,"MOCLDY",64,85,"PTCLDY","afternoon"
2024-09-21 08:50:00,"LOUISVILLE",75,93,0,71,93,"PTCLDY",72,88,"SHWRS","afternoon"
2024-09-21 08:50:00,"LUBBOCK",70,96,0,65,89,"TSTRMS",49,74,"TSTRMS","afternoon"
2024-09-21 08:50:00,"MACON",68,92,0,68,90,"SUNNY",70,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"MADISON",54,85,0,60,88,"PTCLDY",49,69,"SHWRS","afternoon"
2024-09-21 08:50:00,"MEDFORD",46,84,0,50,85,"SUNNY",54,86,"SUNNY","afternoon"
2024-09-21 08:50:00,"MEMPHIS",74,91,0,73,91,"PTCLDY",74,91,"PTCLDY","afternoon"
2024-09-21 08:50:00,"MIAMI BEACH",77,92,0.05,76,90,"TSTRMS",77,90,"TSTRMS","afternoon"
2024-09-21 08:50:00,"MIDLAND ODESSA",73,93,0,72,91,"PTCLDY",58,85,"SHWRS","afternoon"
2024-09-21 08:50:00,"MILWAUKEE",59,87,0,64,86,"SUNNY",56,73,"SHWRS","afternoon"
2024-09-21 08:50:00,"MPLS ST PAUL",65,82,0,53,81,"TSTRMS",48,69,"PTCLDY","afternoon"
2024-09-21 08:50:00,"MISSOULA",38,68,0,38,67,"SUNNY",44,71,"PTCLDY","afternoon"
2024-09-21 08:50:00,"MOBILE",71,93,0,71,93,"SUNNY",69,92,"SUNNY","afternoon"
2024-09-21 08:50:00,"MONTGOMERY",68,94,0,71,95,"SUNNY",71,95,"SUNNY","afternoon"
2024-09-21 08:50:00,"NASHVILLE",69,96,0,71,94,"PTCLDY",72,93,"PTCLDY","afternoon"
2024-09-21 08:50:00,"NEW ORLEANS",77,92,0,75,90,"SUNNY",74,90,"SUNNY","afternoon"
2024-09-21 08:50:00,"NEW YORK CITY",63,81,0,60,76,"MOCLDY",57,74,"PTCLDY","afternoon"
2024-09-21 08:50:00,"NEWARK",62,84,0,60,79,"MOCLDY",58,75,"PTCLDY","afternoon"
2024-09-21 08:50:00,"NORFOLK VA",64,79,0,67,78,"SUNNY",65,75,"MOCLDY","afternoon"
2024-09-21 08:50:00,"NORTH PLATTE",51,90,0,48,75,"WINDY",37,60,"SHWRS","afternoon"
2024-09-21 08:50:00,"OKLAHOMA CITY",68,99,0,72,97,"SUNNY",55,85,"SHWRS","afternoon"
2024-09-21 08:50:00,"OMAHA",68,94,0,56,90,"TSTRMS",52,65,"SHWRS","afternoon"
2024-09-21 08:50:00,"ORLANDO",75,91,0,74,89,"TSTRMS",74,91,"TSTRMS","afternoon"
2024-09-21 08:50:00,"PADUCAH",72,92,0,70,90,"TSTRMS",68,90,"TSTRMS","afternoon"
2024-09-21 08:50:00,"PENDLETON",44,73,0,44,70,"SUNNY",50,77,"PTCLDY","afternoon"
2024-09-21 08:50:00,"PEORIA",60,95,0,69,91,"TSTRMS",59,76,"SHWRS","afternoon"
2024-09-21 08:50:00,"PHILADELPHIA",65,85,0.01,62,81,"PTCLDY",59,76,"PTCLDY","afternoon"
2024-09-21 08:50:00,"PHOENIX",75,97,0,74,92,"SUNNY",77,100,"VRYHOT","afternoon"
2024-09-21 08:50:00,"PITTSBURGH",64,87,0,59,83,"TSTRMS",64,83,"PTCLDY","afternoon"
2024-09-21 08:50:00,"POCATELLO",47,76,0,37,70,"SUNNY",40,72,"SUNNY","afternoon"
2024-09-21 08:50:00,"PORTLAND ME",57,67,0.15,52,66,"RAIN",48,68,"MOCLDY","afternoon"
2024-09-21 08:50:00,"PORTLAND OR",54,73,0,55,77,"PTCLDY",58,77,"PTCLDY","afternoon"
2024-09-21 08:50:00,"PROVIDENCE",59,64,0.06,55,64,"SHWRS",51,68,"CLOUDY","afternoon"
2024-09-21 08:50:00,"PUEBLO",53,93,0,46,74,"SHWRS",40,58,"SHWRS","afternoon"
2024-09-21 08:50:00,"RALEIGH DURHAM",64,86,0,66,85,"SUNNY",66,87,"PTCLDY","afternoon"
2024-09-21 08:50:00,"RAPID CITY",53,88,0,40,68,"WINDY",43,72,"SUNNY","afternoon"
2024-09-21 08:50:00,"RENO",52,79,0,51,81,"SUNNY",52,81,"SUNNY","afternoon"
2024-09-21 08:50:00,"RICHMOND",61,86,0,66,82,"PTCLDY",61,75,"MOCLDY","afternoon"
2024-09-21 08:50:00,"ROANOKE",62,82,0,64,83,"TSTRMS",65,85,"SUNNY","afternoon"
2024-09-21 08:50:00,"ROCHESTER NY",61,83,0,61,81,"SHWRS",60,78,"MOCLDY","afternoon"
2024-09-21 08:50:00,"ROCKFORD",55,90,0,65,92,"SUNNY",51,70,"RAIN","afternoon"
2024-09-21 08:50:00,"SACRAMENTO",60,87,0,58,89,"SUNNY",61,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"ST LOUIS",75,96,0,73,89,"TSTRMS",67,83,"SHWRS","afternoon"
2024-09-21 08:50:00,"ST PETERSBURG",80,93,0,78,90,"SUNNY",79,92,"SUNNY","afternoon"
2024-09-21 08:50:00,"ST THOMAS VI",79,89,0,81,91,"SHWRS",81,89,"SHWRS","afternoon"
2024-09-21 08:50:00,"SALEM OR",47,75,0,51,77,"SUNNY",55,78,"SUNNY","afternoon"
2024-09-21 08:50:00,"SALT LAKE CITY",54,82,0,55,79,"SUNNY",56,78,"SUNNY","afternoon"
2024-09-21 08:50:00,"SAN ANGELO",75,97,0,73,95,"SUNNY",61,92,"TSTRMS","afternoon"
2024-09-21 08:50:00,"SAN ANTONIO",78,98,0,75,95,"PTCLDY",73,93,"PTCLDY","afternoon"
2024-09-21 08:50:00,"SAN DIEGO",62,74,0.02,64,73,"MOCLDY",64,77,"PTCLDY","afternoon"
2024-09-21 08:50:00,"SAN FRANCISCO",54,67,0,53,71,"PTCLDY",54,73,"SUNNY","afternoon"
2024-09-21 08:50:00,"SAN JOSE",57,79,0,60,83,"SUNNY",62,86,"SUNNY","afternoon"
2024-09-21 08:50:00,"SAN JUAN PR",77,91,0.54,82,93,"SHWRS",81,91,"SHWRS","afternoon"
2024-09-21 08:50:00,"SANTA FE",58,82,0,43,79,"TSTRMS",44,73,"PTCLDY","afternoon"
2024-09-21 08:50:00,"ST STE MARIE",62,75,0.08,60,75,"MOCLDY",48,69,"RAIN","afternoon"
2024-09-21 08:50:00,"SAVANNAH",69,89,0,67,87,"SUNNY",71,90,"SUNNY","afternoon"
2024-09-21 08:50:00,"SEATTLE",51,64,0.02,52,69,"MOCLDY",57,68,"MOCLDY","afternoon"
2024-09-21 08:50:00,"SHREVEPORT",73,97,0,73,98,"PTCLDY",74,96,"PTCLDY","afternoon"
2024-09-21 08:50:00,"SIOUX CITY",62,88,0,53,83,"SUNNY",43,67,"MOCLDY","afternoon"
2024-09-21 08:50:00,"SIOUX FALLS",67,87,0,49,78,"SUNNY",43,68,"MOCLDY","afternoon"
2024-09-21 08:50:00,"SOUTH BEND",56,87,0.09,64,89,"SUNNY",58,77,"SHWRS","afternoon"
2024-09-21 08:50:00,"SPOKANE",43,71,0,41,72,"PTCLDY",46,75,"MOCLDY","afternoon"
2024-09-21 08:50:00,"SPRINGFIELD IL",58,93,0,70,89,"TSTRMS",62,78,"SHWRS","afternoon"
2024-09-21 08:50:00,"SPRINGFIELD MO",70,96,0.04,69,91,"TSTRMS",61,87,"TSTRMS","afternoon"
2024-09-21 08:50:00,"SYRACUSE",61,83,0,60,81,"MOCLDY",57,77,"PTCLDY","afternoon"
2024-09-21 08:50:00,"TALLAHASSEE",74,94,0,69,90,"SUNNY",70,91,"SUNNY","afternoon"
2024-09-21 08:50:00,"TAMPA",75,93,0.2,75,91,"SUNNY",75,92,NA,"afternoon"
2024-09-21 08:50:00,"TOLEDO",59,88,0,60,87,"SUNNY",63,85,"SHWRS","afternoon"
2024-09-21 08:50:00,"TOPEKA",75,96,0.02,61,92,"TSTRMS",54,66,"SHWRS","afternoon"
2024-09-21 08:50:00,"TUCSON",66,93,0,58,85,"SUNNY",63,91,"SUNNY","afternoon"
2024-09-21 08:50:00,"TULSA",74,97,0,75,98,"PTCLDY",60,88,"TSTRMS","afternoon"
2024-09-21 08:50:00,"TUPELO",69,93,0,71,93,"SUNNY",70,93,"SUNNY","afternoon"
2024-09-21 08:50:00,"WACO",76,98,0,72,98,"PTCLDY",71,92,"PTCLDY","afternoon"
2024-09-21 08:50:00,"WASHINGTON DC",68,86,0,67,82,"PTCLDY",63,75,"MOCLDY","afternoon"
2024-09-21 08:50:00,"W PALM BEACH",75,90,0.07,76,90,"TSTRMS",77,90,"TSTRMS","afternoon"
2024-09-21 08:50:00,"WICHITA",74,99,0.2,65,95,"TSTRMS",53,71,"SHWRS","afternoon"
2024-09-21 08:50:00,"WICHITA FALLS",73,102,0,74,100,"SUNNY",58,92,"TSTRMS","afternoon"
2024-09-21 08:50:00,"WILKES BARRE",61,85,0,59,77,"MOCLDY",54,74,"PTCLDY","afternoon"
